date,price,ticker
2024-01-11,92.93079493698403,AAPL
2024-01-12,93.31080056591382,AAPL
2024-01-15,91.45487396932675,AAPL
2024-01-16,91.98505567895056,AAPL
2024-01-17,90.88613663437424,AAPL
2024-01-18,91.02526985364412,AAPL
2024-01-19,92.92758177192424,AAPL
2024-01-22,92.5225950077304,AAPL
2024-01-23,95.5359394101641,AAPL
2024-01-24,94.98664046598783,AAPL
2024-01-25,95.06352891198719,AAPL
2024-01-26,94.62412138610577,AAPL
2024-01-29,93.97604133426768,AAPL
2024-01-30,93.7042549505823,AAPL
2024-01-31,94.56566918059089,AAPL
2024-02-01,93.48858053890795,AAPL
2024-02-02,93.52396197445476,AAPL
2024-02-05,94.89274626775253,AAPL
2024-02-06,95.71543221360469,AAPL
2024-02-07,96.60283567113056,AAPL
2024-02-08,95.04720067898067,AAPL
2024-02-09,93.35938133986072,AAPL
2024-02-12,92.10830754194023,AAPL
2024-02-13,92.63273800101854,AAPL
2024-02-14,93.23345544702588,AAPL
2024-02-15,93.4589437631826,AAPL
2024-02-16,93.48578946486248,AAPL
2024-02-19,94.0622923614232,AAPL
2024-02-20,94.03642523522193,AAPL
2024-02-21,94.76217306114616,AAPL
2024-02-22,96.37159396315131,AAPL
2024-02-23,95.52439955369697,AAPL
2024-02-26,95.00962355500008,AAPL
2024-02-27,94.0864237654034,AAPL
2024-02-28,93.43745414766624,AAPL
2024-02-29,93.77074449868523,AAPL
2024-03-01,93.57027781107502,AAPL
2024-03-04,94.17375344541348,AAPL
2024-03-05,95.96284923084137,AAPL
2024-03-06,96.5427339089211,AAPL
2024-03-07,94.8790472878156,AAPL
2024-03-08,96.91020617117167,AAPL
2024-03-11,95.21228455139075,AAPL
2024-03-12,95.01966232426156,AAPL
2024-03-13,95.12253634027937,AAPL
2024-03-14,92.69206281392964,AAPL
2024-03-15,93.43025668647635,AAPL
2024-03-18,94.7037666164286,AAPL
2024-03-19,95.88285505009918,AAPL
2024-03-20,98.47131004640335,AAPL
2024-03-21,98.5166886275237,AAPL
2024-03-22,98.23959999939888,AAPL
2024-03-25,96.88322872793619,AAPL
2024-03-26,96.06874664714059,AAPL
2024-03-27,93.11165147514143,AAPL
2024-03-28,93.0813891351778,AAPL
2024-03-29,92.65781206326002,AAPL
2024-04-01,93.67394538416366,AAPL
2024-04-02,92.53588625186201,AAPL
2024-04-03,90.93313146397526,AAPL
2024-04-04,94.11484972966466,AAPL
2024-04-05,94.24631938528248,AAPL
2024-04-08,93.45118181541196,AAPL
2024-04-09,93.21290727447824,AAPL
2024-04-10,93.31747102734462,AAPL
2024-04-11,94.28767850234723,AAPL
2024-04-12,96.0891560697876,AAPL
2024-04-15,98.07398299076556,AAPL
2024-04-16,100.66060210989272,AAPL
2024-04-17,101.10725418521207,AAPL
2024-04-18,100.07144993041685,AAPL
2024-04-19,100.59272098421398,AAPL
2024-04-22,101.64074664933095,AAPL
2024-04-23,99.63808399096142,AAPL
2024-04-24,98.50678836755628,AAPL
2024-04-25,99.32770246016167,AAPL
2024-04-26,99.41592805900241,AAPL
2024-04-29,98.5286819300912,AAPL
2024-04-30,98.1602598556483,AAPL
2024-05-01,96.88758602129543,AAPL
2024-05-02,97.54997251961126,AAPL
2024-05-03,99.88277347124396,AAPL
2024-05-06,99.52785943797294,AAPL
2024-05-07,96.88661324035668,AAPL
2024-05-08,99.2197311966519,AAPL
2024-05-09,98.44662329948675,AAPL
2024-05-10,98.86873521925149,AAPL
2024-05-13,97.04862065230104,AAPL
2024-05-14,96.20049975838737,AAPL
2024-05-15,96.64707981509468,AAPL
2024-05-16,96.68210188421104,AAPL
2024-05-17,97.19589555611083,AAPL
2024-05-20,95.18017007199033,AAPL
2024-05-21,94.65402363514546,AAPL
2024-05-22,95.11210328525833,AAPL
2024-05-23,95.82597668131412,AAPL
2024-05-24,94.15112237383994,AAPL
2024-05-27,94.01432309948451,AAPL
2024-05-28,93.99401759456477,AAPL
2024-05-29,93.01291293515476,AAPL
2024-05-30,90.80889498592633,AAPL
2024-05-31,90.23810047221774,AAPL
2024-06-03,93.40443978247215,AAPL
2024-06-04,93.80285995872008,AAPL
2024-06-05,94.19186216375368,AAPL
2024-06-06,96.50275617377581,AAPL
2024-06-07,96.78788392020799,AAPL
2024-06-10,93.94809731624886,AAPL
2024-06-11,90.18209728705204,AAPL
2024-06-12,89.89822545984379,AAPL
2024-06-13,88.48632524480558,AAPL
2024-06-14,89.04506130791239,AAPL
2024-06-17,86.28339852197252,AAPL
2024-06-18,88.2932629482014,AAPL
2024-06-19,90.11748770813149,AAPL
2024-06-20,91.28353100812195,AAPL
2024-06-21,92.65072177918742,AAPL
2024-06-24,89.96417622002238,AAPL
2024-06-25,88.84058093631627,AAPL
2024-06-26,87.76789583847375,AAPL
2024-06-27,84.43487543836139,AAPL
2024-06-28,84.9640583088787,AAPL
2024-07-01,83.63262889572239,AAPL
2024-07-02,84.51734162042047,AAPL
2024-07-03,83.70097964330027,AAPL
2024-07-04,82.65249338094317,AAPL
2024-07-05,79.67230473825035,AAPL
2024-07-08,80.79584193671984,AAPL
2024-07-09,80.77066786589643,AAPL
2024-07-10,80.01988856487543,AAPL
2024-07-11,78.76236581222537,AAPL
2024-07-12,78.50895049841878,AAPL
2024-07-15,82.06197685521687,AAPL
2024-07-16,80.72231492016064,AAPL
2024-07-17,81.39880036981981,AAPL
2024-07-18,81.08457011286987,AAPL
2024-07-19,82.11770875724444,AAPL
2024-07-22,83.48857117214095,AAPL
2024-07-23,82.74280053900542,AAPL
2024-07-24,83.37762561594236,AAPL
2024-07-25,81.90280935415099,AAPL
2024-07-26,81.31220010453755,AAPL
2024-07-29,78.78495217574226,AAPL
2024-07-30,76.934628157668,AAPL
2024-07-31,76.32124277762995,AAPL
2024-08-01,78.1366479599995,AAPL
2024-08-02,78.59010076544881,AAPL
2024-08-05,78.88663613198487,AAPL
2024-08-06,78.57634719772985,AAPL
2024-08-07,74.00835323447498,AAPL
2024-08-08,73.87753403363169,AAPL
2024-08-09,74.4752649474207,AAPL
2024-08-12,75.56226676098417,AAPL
2024-08-13,75.24916631026082,AAPL
2024-08-14,76.71160796887072,AAPL
2024-08-15,80.28401524192296,AAPL
2024-08-16,81.06138774369224,AAPL
2024-08-19,83.65883536765983,AAPL
2024-08-20,82.42106779848416,AAPL
2024-08-21,84.92847441665046,AAPL
2024-08-22,86.03975747345501,AAPL
2024-08-23,89.11576325364382,AAPL
2024-08-26,89.9246035821234,AAPL
2024-08-27,89.7458083982409,AAPL
2024-08-28,89.64517850909326,AAPL
2024-08-29,91.483074986875,AAPL
2024-08-30,91.47727238963347,AAPL
2024-09-02,92.17596383702062,AAPL
2024-09-03,93.45953234734624,AAPL
2024-09-04,93.91686612009067,AAPL
2024-09-05,95.92518873441114,AAPL
2024-09-06,92.30180091315142,AAPL
2024-09-09,93.64484937863725,AAPL
2024-09-10,93.78846450119394,AAPL
2024-09-11,95.58921207802516,AAPL
2024-09-12,95.98422264270178,AAPL
2024-09-13,95.35596037994182,AAPL
2024-09-16,96.68041080438014,AAPL
2024-09-17,98.21667200412791,AAPL
2024-09-18,96.51730013020112,AAPL
2024-09-19,95.97564716944505,AAPL
2024-09-20,94.60861785053795,AAPL
2024-09-23,96.00894245220995,AAPL
2024-09-24,93.57071749176411,AAPL
2024-09-25,91.3779442101297,AAPL
2024-09-26,93.53392765550625,AAPL
2024-09-27,92.84218230820628,AAPL
2024-09-30,92.57537905375246,AAPL
2024-10-01,93.44429675360942,AAPL
2024-10-02,92.10879001281778,AAPL
2024-10-03,91.33412573988396,AAPL
2024-10-04,90.17821187894434,AAPL
2024-10-07,89.73426639561185,AAPL
2024-10-08,90.31346145935794,AAPL
2024-10-09,88.53342518553069,AAPL
2024-10-10,90.90474052656974,AAPL
2024-10-11,89.89559644886543,AAPL
2024-10-14,88.2061407872101,AAPL
2024-10-15,87.36490428004737,AAPL
2024-10-16,88.91145980847173,AAPL
2024-10-17,89.3545801905236,AAPL
2024-10-18,86.91291054696319,AAPL
2024-10-21,87.55074295282012,AAPL
2024-10-22,88.04292941709826,AAPL
2024-10-23,85.68788844045903,AAPL
2024-10-24,88.3216960842925,AAPL
2024-10-25,88.42495260301554,AAPL
2024-10-28,89.99478369400188,AAPL
2024-10-29,92.93839701162382,AAPL
2024-10-30,94.54328817959518,AAPL
2024-10-31,96.65865146660815,AAPL
2024-11-01,96.97647510125307,AAPL
2024-11-04,98.1255800691271,AAPL
2024-11-05,96.14873833641256,AAPL
2024-11-06,95.74689677050694,AAPL
2024-11-07,94.3749903138928,AAPL
2024-11-08,92.16079184303783,AAPL
2024-11-11,91.94890116839308,AAPL
2024-11-12,88.43961323252002,AAPL
2024-11-13,89.79847148431529,AAPL
2024-11-14,86.81330614672771,AAPL
2024-11-15,84.02355294712504,AAPL
2024-11-18,84.6528559035619,AAPL
2024-11-19,84.59573312931673,AAPL
2024-11-20,85.13139368732396,AAPL
2024-11-21,84.32544962573861,AAPL
2024-11-22,85.85532886549969,AAPL
2024-11-25,87.20516330465489,AAPL
2024-11-26,89.22118718491306,AAPL
2024-11-27,89.07345478897956,AAPL
2024-11-28,89.39828282209248,AAPL
2024-11-29,88.01453506191379,AAPL
2024-12-02,88.80646693170348,AAPL
2024-12-03,91.58300929244564,AAPL
2024-12-04,94.13686268704787,AAPL
2024-12-05,93.71147375775091,AAPL
2024-12-06,93.9640585393137,AAPL
2024-12-09,94.37828890326948,AAPL
2024-12-10,95.77121708560168,AAPL
2024-12-11,95.42187466790946,AAPL
2024-12-12,96.27078441123889,AAPL
2024-12-13,96.9697051767453,AAPL
2024-12-16,97.47488106292718,AAPL
2024-12-17,96.8635224361369,AAPL
2024-12-18,96.56485261525215,AAPL
2024-12-19,96.41214650056759,AAPL
2024-12-20,94.95617368728753,AAPL
2024-12-23,95.68426239759584,AAPL
2024-12-24,96.37130540260141,AAPL
2024-12-25,97.83765508892562,AAPL
2024-12-26,96.55165784854402,AAPL
2024-12-27,95.59496974264309,AAPL
2024-12-30,95.18099677555682,AAPL
2024-12-31,94.70794568348873,AAPL
2025-01-01,95.51735014411607,AAPL
2025-01-02,98.01089365526045,AAPL
2025-01-03,97.72317493853856,AAPL
2025-01-06,96.67637882340844,AAPL
2025-01-07,94.87647718082583,AAPL
2025-01-08,95.65047409736086,AAPL
2025-01-09,96.17423815874112,AAPL
2025-01-10,98.15157117951419,AAPL
2025-01-13,97.43021591839818,AAPL
2025-01-14,98.32772267657568,AAPL
2025-01-15,97.9802892778959,AAPL
2025-01-16,99.69790215434628,AAPL
2025-01-17,101.30916955212511,AAPL
2025-01-20,102.52622337800915,AAPL
2025-01-21,103.83390056658446,AAPL
2025-01-22,106.90194544234949,AAPL
2025-01-23,109.42930804822184,AAPL
2025-01-24,110.1686716931598,AAPL
2025-01-27,110.9282273397399,AAPL
2025-01-28,111.52447855279725,AAPL
2025-01-29,110.26915759640684,AAPL
2025-01-30,110.05987558265208,AAPL
2025-01-31,109.47313835152673,AAPL
2025-02-03,110.94448187458477,AAPL
2025-02-04,113.55172291935642,AAPL
2025-02-05,115.93932414744941,AAPL
2025-02-06,117.06524362584418,AAPL
2025-02-07,118.76236181276283,AAPL
2025-02-10,120.74610564623354,AAPL
2025-02-11,118.96942947006598,AAPL
2025-02-12,117.86107708787219,AAPL
2025-02-13,118.38452687364043,AAPL
2025-02-14,118.73149196712825,AAPL
2025-02-17,120.06129229054437,AAPL
2025-02-18,118.87018189941473,AAPL
2025-02-19,119.9917415320815,AAPL
2025-02-20,120.99099514309955,AAPL
2025-02-21,120.11327563866506,AAPL
2025-02-24,119.25121795326918,AAPL
2025-02-25,121.24342313070497,AAPL
2025-02-26,122.91317758398957,AAPL
2025-02-27,122.86138222004955,AAPL
2025-02-28,122.6352080272018,AAPL
2025-03-03,121.69265289353106,AAPL
2025-03-04,121.64562060005179,AAPL
2025-03-05,123.23097368712064,AAPL
2025-03-06,124.64826435013087,AAPL
2025-03-07,125.57048990547209,AAPL
2025-03-10,126.52300676851624,AAPL
2025-03-11,124.95625676706004,AAPL
2025-03-12,122.64081507045039,AAPL
2025-03-13,121.63317176348076,AAPL
2025-03-14,121.56271311441125,AAPL
2025-03-17,119.10656543426794,AAPL
2025-03-18,117.73045681559783,AAPL
2025-03-19,119.97663501856763,AAPL
2025-03-20,119.09963263308158,AAPL
2025-03-21,120.34924152969612,AAPL
2025-03-24,121.40020502209234,AAPL
2025-03-25,120.6608219801711,AAPL
2025-03-26,120.02612467011896,AAPL
2025-03-27,118.85441103651266,AAPL
2025-03-28,119.76152453744194,AAPL
2025-03-31,121.24557803097397,AAPL
2025-04-01,120.38634691592941,AAPL
2025-04-02,121.6982665510209,AAPL
2025-04-03,120.18560203830965,AAPL
2025-04-04,119.86568671424195,AAPL
2025-04-07,120.6393167401703,AAPL
2025-04-08,119.70358275088009,AAPL
2025-04-09,116.5152629668863,AAPL
2025-04-10,117.32641839995166,AAPL
2025-04-11,118.25362326483133,AAPL
2025-04-14,117.98712326852537,AAPL
2025-04-15,119.63135167531,AAPL
2025-04-16,119.756372946832,AAPL
2025-04-17,120.16397076237725,AAPL
2025-04-18,116.75590747878505,AAPL
2025-04-21,115.6003154973731,AAPL
2025-04-22,112.46523563128808,AAPL
2025-04-23,111.8267629518372,AAPL
2025-04-24,109.38092480897691,AAPL
2025-04-25,110.62907176254998,AAPL
2025-04-28,109.93782216526036,AAPL
2025-04-29,110.03174251469841,AAPL
2025-04-30,106.15833498142867,AAPL
2025-05-01,108.15369579444845,AAPL
2024-01-01,100.93478780024154,TSLA
2024-01-02,100.81375164643528,TSLA
2024-01-03,100.77317248963887,TSLA
2024-01-04,99.51583305439374,TSLA
2024-01-05,96.09589659478272,TSLA
2024-01-08,94.95776668225746,TSLA
2024-01-09,97.36932270915389,TSLA
2024-01-10,95.31753166248072,TSLA
2024-01-11,94.91897182592068,TSLA
2024-01-12,94.71317908135156,TSLA
2024-01-15,93.01700950093473,TSLA
2024-01-16,96.54550586035822,TSLA
2024-01-17,95.88581343057797,TSLA
2024-01-18,97.08248107489983,TSLA
2024-01-19,96.36603316938316,TSLA
2024-01-22,95.43157566763395,TSLA
2024-01-23,99.30270553187795,TSLA
2024-01-24,99.71827511245466,TSLA
2024-01-25,98.20471464857411,TSLA
2024-01-26,100.13788205118762,TSLA
2024-01-29,96.99571865720115,TSLA
2024-01-30,95.11096922213436,TSLA
2024-01-31,96.3075374193935,TSLA
2024-02-01,95.94152273122381,TSLA
2024-02-02,96.62847905001925,TSLA
2024-02-05,96.70887676239317,TSLA
2024-02-06,97.46293876825924,TSLA
2024-02-07,95.44232556309791,TSLA
2024-02-08,95.50940539941173,TSLA
2024-02-09,95.6936140727828,TSLA
2024-02-12,95.75157276488913,TSLA
2024-02-13,98.23220752267363,TSLA
2024-02-14,95.56970168238419,TSLA
2024-02-15,93.7416696487625,TSLA
2024-02-16,93.27142959314112,TSLA
2024-02-19,95.0280346953861,TSLA
2024-02-20,93.73616894427629,TSLA
2024-02-21,95.14495553630377,TSLA
2024-02-22,95.1114396930066,TSLA
2024-02-23,93.58378370127386,TSLA
2024-02-26,92.84924000950764,TSLA
2024-02-27,90.64895602543825,TSLA
2024-02-28,92.97542597135548,TSLA
2024-02-29,94.27630122517445,TSLA
2024-03-01,94.60331271659525,TSLA
2024-03-04,95.07328410929827,TSLA
2024-03-05,95.8786816422634,TSLA
2024-03-06,97.28621605910277,TSLA
2024-03-07,99.72712011922374,TSLA
2024-03-08,98.1737035006838,TSLA
2024-03-11,98.6397824926754,TSLA
2024-03-12,98.7251221081854,TSLA
2024-03-13,100.09685984320132,TSLA
2024-03-14,101.7722829825523,TSLA
2024-03-15,102.25789167612147,TSLA
2024-03-18,99.22884434531014,TSLA
2024-03-19,99.66815420439106,TSLA
2024-03-20,99.74426199267658,TSLA
2024-03-21,99.91808828262066,TSLA
2024-03-22,99.9238285334169,TSLA
2024-03-25,99.29969309179822,TSLA
2024-03-26,100.15761538938374,TSLA
2024-03-27,100.62591829440143,TSLA
2024-03-28,100.93262907374579,TSLA
2024-03-29,98.1921724717189,TSLA
2024-04-01,97.58580635679607,TSLA
2024-04-02,95.83861027418442,TSLA
2024-04-03,94.50276364300186,TSLA
2024-04-04,93.44263503130487,TSLA
2024-04-05,94.00643038597038,TSLA
2024-04-08,95.55175824503839,TSLA
2024-04-09,95.87278337413693,TSLA
2024-04-10,92.40823855340116,TSLA
2024-04-11,89.94258244082859,TSLA
2024-04-12,89.61409928454617,TSLA
2024-04-15,88.49931156158873,TSLA
2024-04-16,87.34145478797925,TSLA
2024-04-17,88.41846158058456,TSLA
2024-04-18,90.59589252971844,TSLA
2024-04-19,89.63721851696023,TSLA
2024-04-22,89.63872432615217,TSLA
2024-04-23,88.08228756796447,TSLA
2024-04-24,87.77439650674681,TSLA
2024-04-25,88.23758760455983,TSLA
2024-04-26,87.52443662145286,TSLA
2024-04-29,88.136639360424,TSLA
2024-04-30,87.43377582999238,TSLA
2024-05-01,87.03788533384066,TSLA
2024-05-02,88.24644282238712,TSLA
2024-05-03,88.51062759664694,TSLA
2024-05-06,86.21789148105793,TSLA
2024-05-07,85.97400513931477,TSLA
2024-05-08,86.19816581987924,TSLA
2024-05-09,85.12794429536358,TSLA
2024-05-10,86.06794408430838,TSLA
2024-05-13,86.60161541172509,TSLA
2024-05-14,87.53078845889115,TSLA
2024-05-15,84.38494032042986,TSLA
2024-05-16,85.44835539340977,TSLA
2024-05-17,86.96126324821212,TSLA
2024-05-20,87.47752955092425,TSLA
2024-05-21,88.35496250838175,TSLA
2024-05-22,86.9794630042217,TSLA
2024-05-23,88.49890295708323,TSLA
2024-05-24,86.4300243332664,TSLA
2024-05-27,86.72367353608871,TSLA
2024-05-28,86.2695175901928,TSLA
2024-05-29,85.24507229897092,TSLA
2024-05-30,87.81513354790812,TSLA
2024-05-31,89.0828709413747,TSLA
2024-06-03,87.48964393036431,TSLA
2024-06-04,86.9643313384372,TSLA
2024-06-05,85.95970049215882,TSLA
2024-06-06,88.43999685106624,TSLA
2024-06-07,86.6032007383948,TSLA
2024-06-10,88.528613005687,TSLA
2024-06-11,87.38405797649133,TSLA
2024-06-12,87.5602145813191,TSLA
2024-06-13,85.52418063393526,TSLA
2024-06-14,85.36254888181425,TSLA
2024-06-17,84.91575044629164,TSLA
2024-06-18,82.24574709097634,TSLA
2024-06-19,86.90382945518915,TSLA
2024-06-20,85.98138133159861,TSLA
2024-06-21,86.69180987789564,TSLA
2024-06-24,85.29420245312632,TSLA
2024-06-25,86.59085124693222,TSLA
2024-06-26,86.96245321036525,TSLA
2024-06-27,86.13965556837601,TSLA
2024-06-28,85.7181529969229,TSLA
2024-07-01,85.72743563420349,TSLA
2024-07-02,86.31577591433465,TSLA
2024-07-03,85.89939720249106,TSLA
2024-07-04,86.22498732610799,TSLA
2024-07-05,85.49122115616758,TSLA
2024-07-08,87.48056547019831,TSLA
2024-07-09,81.70585937887228,TSLA
2024-07-10,81.86926492073408,TSLA
2024-07-11,80.51545103283915,TSLA
2024-07-12,78.92936812719228,TSLA
2024-07-15,79.20075312546993,TSLA
2024-07-16,78.97562003603502,TSLA
2024-07-17,80.02259459041272,TSLA
2024-07-18,80.17053135555554,TSLA
2024-07-19,80.54952288053738,TSLA
2024-07-22,80.10913737957543,TSLA
2024-07-23,81.7033609314636,TSLA
2024-07-24,82.9921094068022,TSLA
2024-07-25,84.29285314174123,TSLA
2024-07-26,85.35693657025828,TSLA
2024-07-29,86.34656335701148,TSLA
2024-07-30,85.38775389973192,TSLA
2024-07-31,85.89693103720916,TSLA
2024-08-01,86.55638498995604,TSLA
2024-08-02,88.25514313907104,TSLA
2024-08-05,89.32092940125789,TSLA
2024-08-06,89.83142524083375,TSLA
2024-08-07,90.80776327759384,TSLA
2024-08-08,88.69063871964698,TSLA
2024-08-09,92.97465433442345,TSLA
2024-08-12,95.00487599682185,TSLA
2024-08-13,92.88190678497112,TSLA
2024-08-14,93.71391278007503,TSLA
2024-08-15,94.47664268479068,TSLA
2024-08-16,93.80058822516342,TSLA
2024-08-19,93.28855102615621,TSLA
2024-08-20,94.59068377838248,TSLA
2024-08-21,94.03028113922531,TSLA
2024-08-22,92.18172846246019,TSLA
2024-08-23,94.1289280603003,TSLA
2024-08-26,94.28902154565009,TSLA
2024-08-27,94.76431637834693,TSLA
2024-08-28,95.0556373273835,TSLA
2024-08-29,96.96893013565168,TSLA
2024-08-30,97.85723266437999,TSLA
2024-09-02,100.02571782771295,TSLA
2024-09-03,102.68574671314542,TSLA
2024-09-04,102.57576363161117,TSLA
2024-09-05,101.30953436256681,TSLA
2024-09-06,99.61504902646833,TSLA
2024-09-09,99.3011299711704,TSLA
2024-09-10,99.44053897838621,TSLA
2024-09-11,100.81929380651414,TSLA
2024-09-12,100.02731540144497,TSLA
2024-09-13,102.07030967378151,TSLA
2024-09-16,103.65648635030439,TSLA
2024-09-17,105.53820500384954,TSLA
2024-09-18,104.31661096872959,TSLA
2024-09-19,103.73074428870937,TSLA
2024-09-20,104.5596450271239,TSLA
2024-09-23,105.27331836033947,TSLA
2024-09-24,106.98818835602343,TSLA
2024-09-25,107.00083610563796,TSLA
2024-09-26,108.75607023183538,TSLA
2024-09-27,110.2886522867002,TSLA
2024-09-30,109.64558392767445,TSLA
2024-10-01,109.98114702078924,TSLA
2024-10-02,109.21313139677817,TSLA
2024-10-03,110.7238760573487,TSLA
2024-10-04,109.49674870492242,TSLA
2024-10-07,107.90305129618339,TSLA
2024-10-08,109.05260426836449,TSLA
2024-10-09,109.4095500763964,TSLA
2024-10-10,108.82197675042006,TSLA
2024-10-11,107.49511325401355,TSLA
2024-10-14,106.75745806706345,TSLA
2024-10-15,106.19020440915205,TSLA
2024-10-16,105.47530056923131,TSLA
2024-10-17,105.94601002741166,TSLA
2024-10-18,105.28733365327732,TSLA
2024-10-21,104.87897301221503,TSLA
2024-10-22,104.40934705475146,TSLA
2024-10-23,106.21897611617749,TSLA
2024-10-24,107.14615489233401,TSLA
2024-10-25,109.38028347684048,TSLA
2024-10-28,110.02040785338303,TSLA
2024-10-29,112.2078374910216,TSLA
2024-10-30,111.50326088071219,TSLA
2024-10-31,113.80478714622069,TSLA
2024-11-01,114.22116394723851,TSLA
2024-11-04,112.01835878304436,TSLA
2024-11-05,110.40250770296042,TSLA
2024-11-06,110.0023503987129,TSLA
2024-11-07,109.90538071335111,TSLA
2024-11-08,112.07500752373247,TSLA
2024-11-11,112.98820559038666,TSLA
2024-11-12,113.49433978635565,TSLA
2024-11-13,112.98311252253873,TSLA
2024-11-14,113.1578364473236,TSLA
2024-11-15,114.48237499114116,TSLA
2024-11-18,114.99266502913908,TSLA
2024-11-19,112.93647030378165,TSLA
2024-11-20,112.56521297811547,TSLA
2024-11-21,112.36023887527067,TSLA
2024-11-22,112.3373078049448,TSLA
2024-11-25,112.19896076015448,TSLA
2024-11-26,111.22598315350714,TSLA
2024-11-27,110.44581530408084,TSLA
2024-11-28,110.42381485545903,TSLA
2024-11-29,108.06003637395312,TSLA
2024-12-02,108.48364742149062,TSLA
2024-12-03,111.31930846499077,TSLA
2024-12-04,111.83718407510622,TSLA
2024-12-05,111.94811846698018,TSLA
2024-12-06,110.41507850054877,TSLA
2024-12-09,112.78042100344166,TSLA
